-1;-1;996;819;819;819;819;819;819;819;819;819;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1164;1164;-1;-1;-1;-1;1521;-1;-1;-1;282;266;266;266;266;266;266;316;316;316;316;316;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;254;266;266;254;254;254;254;254;0;-1;91;479;479;-1;-1;-1;-1;-1;-1;-1;1575;1575;1511;-1;-1;-1;-1;-1;-1
1086;1086;642;920;920;920;920;920;920;920;920;920;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1586;1586;-1;-1;-1;-1;1702;-1;-1;-1;353;392;392;392;392;392;392;466;466;466;466;466;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;399;392;392;399;399;399;399;399;62;62;-1;289;289;-1;-1;-1;-1;-1;-1;-1;1004;1004;1257;1205;-1;1509;-1;-1;-1
1129;1129;1634;2179;2179;2179;2179;2179;2179;2179;2179;2179;594;594;594;594;594;594;594;594;594;-1;-1;-1;3386;-1;-1;3010;3010;-1;-1;-1;-1;-1;-1;-1;-1;830;833;833;833;833;833;833;937;937;937;937;937;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;833;833;867;867;867;867;867;310;310;228;-1;0;803;803;803;803;803;803;-1;703;703;280;-1;-1;-1;-1;-1;-1
1129;1129;1634;2179;2179;2179;2179;2179;2179;2179;2179;2179;594;594;594;594;594;594;594;594;594;-1;-1;-1;3386;-1;-1;3010;3010;-1;-1;-1;-1;-1;-1;-1;-1;830;833;833;833;833;833;833;937;937;937;937;937;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;867;833;833;867;867;867;867;867;310;310;228;0;-1;803;803;803;803;803;803;-1;703;703;280;-1;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;-1;0;0;0;0;0;630;523;523;1668;962;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;0;-1;0;0;0;0;630;523;523;1668;962;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;0;0;-1;0;0;0;630;523;523;1668;962;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;0;0;0;-1;0;0;630;523;523;1668;962;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;0;0;0;0;-1;0;630;523;523;1668;962;-1;-1;-1;-1;-1
125;125;331;1315;1315;1315;1315;1315;1315;1315;1315;1315;1786;1786;1786;1786;1786;1786;1786;1786;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;614;502;502;0;0;0;0;0;-1;630;523;523;1668;962;-1;-1;-1;-1;-1
1606;1606;2743;3860;3860;3860;3860;3860;3860;3860;3860;3860;2172;2172;2172;2172;2172;2172;2172;2172;2172;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;731;731;570;570;570;570;570;570;-1;454;454;-1;-1;-1;-1;-1;-1;-1
1807;1807;2752;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;863;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1252;1252;852;1470;1470;780;780;780;780;780;780;1150;-1;0;324;822;-1;775;-1;-1;-1
1807;1807;2752;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;863;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1252;1252;852;1470;1470;780;780;780;780;780;780;1150;0;-1;324;822;-1;775;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;323;1003;1003;1003;1003;1003;1003;1087;1087;1087;1087;1087;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1390;1003;1003;1390;1390;1390;1390;1390;1899;1899;1665;764;764;-1;-1;-1;-1;-1;-1;-1;499;499;-1;474;794;630;-1;-1;794
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;764;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2138;-1;-1;-1;-1;-1;-1;-1;-1;-1;1512;1512;562;-1;196;226;572;572;196
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;843;843;396;1316;2187;2187;2187;2187;2187;2187;2241;2241;2241;2241;2241;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2187;2187;2650;2650;2650;2650;2650;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1738;336;-1;42;154;154;0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1812;680;680;342;1028;1867;1867;1867;1867;1867;1867;1915;1915;1915;1915;1915;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;2316;1867;1867;2316;2316;2316;2316;2316;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1493;424;46;-1;151;151;46
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1456;481;481;185;883;-1;-1;-1;-1;-1;-1;1670;1670;1670;1670;1670;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;234;196;-1;0;234
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1456;481;481;185;883;-1;-1;-1;-1;-1;-1;1670;1670;1670;1670;1670;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;234;196;0;-1;234
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;843;843;396;1316;2187;2187;2187;2187;2187;2187;2241;2241;2241;2241;2241;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2650;2187;2187;2650;2650;2650;2650;2650;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1738;336;0;42;154;154;-1
